指標名稱,相似度,片段內容
S-2-1,0.8102880997205817,"陳報機制，精進集團風險管理能力，期望在氣候變遷衝擊下，能積極
因應氣候相關風險，並掌握氣候機會衍生之商機，開創屬於合庫與各
利害關係人的淨零未來。
編製原則
　　本報告書是依據國際金融穩定委員會	 (Financial	 Stability	
Board,	FSB)	氣候相關財務揭露工作小組	 (Task	Force	on	Climate-
related	Financial	 Disclosures,	 TCFD)	建議框架及金融監督管理委
員會發布之「本國銀行氣候風險財務揭露指引」進行揭露。
報告書期間
　　本報告書為合庫金控第一本氣候相關財務揭露報告，歷年氣候相"
S-2-1,0.8094175565645891,"I.	集團營運據點 轉型風險—自身營運 低碳轉型合規成本對自身營運產生的影響	 臺灣•	SBT	1.5℃
•	國家自主減碳目標 （INDC）
本國銀行辦
理氣候變遷
情境分析作
業規畫J.	企業授信
K.	個人授信
L.	銀行簿投資部位實體風險—立即性
轉型風險—政策與法規實體與轉型風險對各資產類別的影響 全球•	有序轉型情境 NGFS	Net	
Zero	2050
•	無序轉型情境 NGFS	
Delayed	Transition•	無政策情境	
NGFS	
Current	
Policies"
S-2-1,0.808210034986998,"2022
TCFD Report前言 ｜氣候治理 ｜氣候策略 ｜氣候風險管理 ｜氣候指標與目標 ｜未來展望 ｜附錄48TCFD 面向 TCFD 建議揭露項目 本報告書對應章節
治理•	a. 董事會對氣候相關風險與機會的監督情況
1.1~1.4
•	b. 管理階層在評估和管理氣候相關風險與機會方面的角色
策略•	a. 組織已鑑別出之短、中、長期的氣候相關風險與機會 2.1
•	b. 氣候相關風險與機會對組織在業務、策略和財務規劃的影響 2.1~2.3
•	c. 組織在策略上的韌性，並考量不同氣候相關情境 ( 包括 2	℃或更嚴苛的情境 ) 2.2"
S-2-1,0.8077102523591417,"之關鍵指導與目標。營業單位應落實辨識、衡量、控制及降低氣候風險對營運所產生之
影響，並對投融資對象之溫室氣體排放等氣候風險相關資料與其因應措施，進行必要之
蒐集、建檔與更新。權　　責
2第二道防線
風險管理及
法令遵循單位規劃氣候風險管理機制，研議產業氣候風險分級；確認氣候風險管理規章，配合相關法
規適時更新，並確保遵守法令規範。
3第三道防線
稽核單位評估第一道及第二道防線進行氣候風險監控之有效性，
並適時提供改善建議。"
S-2-1,0.8069211179501656,"面等氣候因應策略及行動，以強化營
運韌性，邁向氣候永續。標的資訊
•	Ｊ	企業授信
•	Ｋ	個人授信
•	Ｌ	銀行簿投資部位氣候情境
•	有序轉型情境	NGFS	Net	Zero	2050
•	無序轉型情境 	NGFS	Delayed	Transition
•	無政策情境	NGFS	Current	Policies分析結果
瞭解各資產類別因氣候轉型及實體風險影響，對合庫在 2030 年及	
2050 年分別造成的額外信用風險預期損失。"
S-2-1,0.8065283268788945,"2022
TCFD Report2
第二章 氣候策略 12
2.1 氣候風險與機會	 12
2.2 氣候情境分析與策略韌性	 19
2.3 氣候策略與行動	 32目錄
CONTENTS 關於報告書	 3
董事長的話	 4
TCFD 執行成果及未來規劃	 5
第一章 氣候治理 7
1.1 治理架構與權責	 7
1.2 資訊呈報機制	 9
1.3 知識與能力培育	 9
1.4 獎酬機制	 10第三章 氣候風險管理 36
3.1 風險管理架構及政策	 36
3.2 風險胃納及限額	 38
3.3	風險辨識、評估及管理	 38
第四章 氣候指標與目標 41
4.1 溫室氣體排放指標與目標	 41"
S-2-1,0.8064694266581006,"將達總部位之2.14%，而其中屬化學與石化產業、其
他製造業、鋼鐵業等產業將有產生較高額外預期損失
之可能性，擬優先針對受影響較大之產業部位進行差
異化管理措施。風險鑑別結果
　　在碳中和與淨零趨勢下，國際間對於控制升溫 1.5℃的重視以及企業減碳之要求日益提升，高碳排產業面對日趨嚴格之低碳相關法規管制，例
如：徵收碳稅、碳費、生產製程汰換及融資成本上升等風險而影響其營運與獲利表現，可能衍生相當之信用風險。
當前策略
1.	訂有「高污染及高碳排行業」限額，各子公司遵循一致之控管範疇，按月監控及陳報；「永續金融政策」訂有一般性排除產業往來對象管理。"
S-2-1,0.8059325601017688,"針對各類型的轉型風險與實體風險及其對價
值鏈之影響進行辨識與衡量，所涵蓋的風險類型包
含：現行法規風險、新興法規風險、技術風險、政
策風險、市場風險、聲譽風險、立即性實體風險及
長期性實體風險；所涵蓋的價值鏈影響包含：公司
直接營運、上游活動、下游活動 / 客戶。
　　藉由各單位及子公司問卷調查之方式，瞭解依
其業務性質對氣候風險與機會的看法。透過量化分
析「影響程度」及「影響時間點」兩個衡量維度，並綜
合評估其議題對於公司之財務影響，本集團選取前
40%之風險與機會議題，作為排序氣候風險和機
會之重大性。最終分析結果共有3項重大氣候風
險與 4 項重大氣候機會。"
S-2-1,0.8057355657318289,"求。在氣候變遷議題快速變動與發展的時代，集團董事皆積極參與氣候變遷相關
講座及論壇，並廣納外部專家之建議，以掌握氣候變遷議題之最新趨勢，強化自
身公司治理能力並領導集團朝永續未來前進。
時間 議案
2022.01 核定氣候風險管理準則
2022.04 確認氣候風險管理執行情形
2022.06 核定簽署加入科學基礎減碳目標倡議 (SBTi)
2022.06 核定因應「上市櫃公司永續發展路徑圖」之規劃
2022.09 確認因應「上市櫃公司永續發展路徑圖」溫室氣體盤查與查證之執行情形
2022.12 核定依 SBTi 規範設定之中長期減碳目標
2023.01 核定「高污染及高碳排產業」限額"
S-2-1,0.8050879593911562,"四、( 三 ) 銀行應辨識氣候風險與其他風險之關聯性，如信用風險、市場風險、作業風險及流動性風險等。 3.1,	3.3
四、( 四 )銀行應依據所辨識或評估之氣候風險高低或風險次序，採行差異化風險管理措施。對於氣候風險高之業務或交易，應報經高階管理
階層核定，並留存相關紀錄備查。3.3< 金管會本國銀行氣候風險財務揭露指引 ( 簡稱「指引」) >"
S-2-1,0.8046509373891356,"長期展望，所選取之情境應包含前瞻性資訊，避免僅依靠歷史資料，而低估未來潛在風險。2.2,	2.3
四、( 八 )銀行於定期檢視氣候風險管理政策及作法時，應參考情境分析及壓力測試之結果。銀行亦應保存情境分析和壓力測試中含有關鍵假
設或變數之相關文件資料至少 	5	年，包括情境選擇、合理性假設、評估結果、考慮需要採取之行動，以及實際採取應對風險之行動
等。2.2,	3.1
指標
與
目標五、( 一 )銀行應選用具代表性之歷史數據，據以分析及衡量與管理氣候風險之關鍵指標，該指標應考量所受氣候風險影響之期間長短 （如短、"
S-2-1,0.8041996388794594,"質，定期監控氣候風險相
關指標以及情境分析結
果，並監控其對財務的衝
擊。STEP 4報告
本公司風管處應定期彙整
各子公司氣候風險管理執
行情形、相關因應措施及
策略陳報風險管理委員會
及董事會。3.2 風險胃納及限額
3.3 風險辨識、評估及管理
　　本集團全面盤點氣候相關實體及轉型風險對於自身營運和投融資等營業活動，可能造成既有風險 （如信用、市場、流動性、作業與聲譽等風險）
在短、中、長期的影響，並根據資產所在之地理位置或碳相關 （高碳排） 資產暴露情形決定風險程度，藉以對辨識之風險進行重大性評估。2023 	年"
S-2-1,0.8040668895646794,"2022
TCFD Report前言 ｜氣候治理 ｜氣候策略 ｜氣候風險管理 ｜氣候指標與目標 ｜未來展望 ｜附錄38STEP 1辨識
參考國內外氣候相關風險
報告及標竿企業辨識結
果，依各子公司之業務特
性辨識出其氣候風險及機
會，並交由本公司彙整。STEP 2衡量
依據各子公司業務特性，
定期衡量氣候事件之衝擊
程度、發生可能性及對營
運活動潛在之風險STEP 3監控
依各子公司業務範圍及性
質，定期監控氣候風險相
關指標以及情境分析結
果，並監控其對財務的衝
擊。STEP 4報告
本公司風管處應定期彙整
各子公司氣候風險管理執
行情形、相關因應措施及
策略陳報風險管理委員會"
S-2-1,0.8034968726529,"•	針對董事會、高階管理階層及員工
之不同氣候變遷議題學習需求，規
劃差異化之教育訓練•	定義重大性門檻，進行氣候風險與
機會鑑別
•	擴大實體風險分析範疇、深化轉型
風險及機會之情境分析
•	依據氣候風險與機會鑑別及情境分
析結果，擬定氣候因應策略與行動
•	不動產調查表揭露擔保品所在區域
之實體風險等級，以確實評估債權
保障性及借款人風險承擔能力•	將氣候風險納入現有風險管理架構
•	依循內部控制三道防線，明確劃分
各防線之氣候風險管理職責
•	氣候風險因子納入行業別限額訂定
考量
•	訂定「高污染及高碳排行業」限額
•	完成氣候風險胃納聲明•	執行投融資及自身營運面溫室氣體"
S-2-1,0.8031802023066135,"2特定永續議題倡議藉遵循永續相關國際倡議，加速公司對氣候議題有更多元之永續
行動，藉此掌握氣候衍生商機並提升企業形象。高度 短期•	融資
•	投資
•	客戶
•	自身營運•	營收增加
•	商譽提升
因應措施	➡本集團積極響應及推動特定永續倡議之相關作為，包括簽署TCFD、赤道原則、SBTi與進行ISO環境系列查驗證，並參與國內外永續評比，
提升公司品牌形象。
3綠色授信政府為促進產業邁向低碳經濟，推出相關低碳轉型政策，進而衍
伸企業資金需求，透過投入綠色授信，協助產業轉型，並提升公
司收益。中度 短期 融資•	營收增加
•	商譽提升"
S-2-1,0.8029332004012235,"二、( 二 )董事會應核定氣候風險管理政策，並據以指導、監督及管理銀行對氣候風險之暴險情形，確保銀行訂定之定性及定量措施符合其風
險胃納。董事會應認知氣候風險對銀行財務之可能影響，並對確保建立及維持適當有效之氣候風險管理制度負有最終之責任。1.1,	1.2
二、( 三 )高階管理階層應訂定氣候風險管理之政策、管理制度及監控指標，定期檢視其有效性與執行情形。持續監控銀行氣候風險之暴險狀
況，檢視銀行在不同氣候情境下之因應策略是否具有韌性。並應配置充分人力資源，施以適當合宜之訓練。1.1,	1.3"
S-2-1,0.802762569184719,"新業務開發商機。
10氣候風險資料庫
建置強化公司對氣候風險的控管與機會的掌握與管理，藉此提升公司
競爭力及獲利能力。中度 中期 自身營運減少業務
開發成本
因應措施 ➡ 追蹤國內重點資料庫、相關研究報告及主管機關資料平台建置期程等，提升同仁永續相關資訊之掌握以預為規劃因應。
註：1~4 項為重大氣候機會，本集團選取前 40% 為重大性評估門檻。"
S-2-1,0.8024653917558686,"2022
TCFD Report前言 ｜氣候治理 ｜氣候策略 ｜氣候風險管理 ｜氣候指標與目標 ｜未來展望 ｜附錄242.2.2 投資
轉型風險—碳費徵收對高碳排產業產生衝擊間接影響本集團上市櫃股權部位
風險鑑別結果
　　企業為符合低碳轉型相關法令規定，可能因而增加減碳支出或因超過排放限值而需進行碳交易或繳納碳費，進而影響營運與獲利表現，衍生之
市場風險增加本集團投資之上市櫃股權部位額外預期損失。E. 上市櫃股權部位
< 集團整體股權投資部位額外損失分析結果 >
1.5℃情境 (1.5DS)
年度 2025 2030 2050
額外預期損失占"
S-2-1,0.8024623934359185,"在短、中、長期的影響，並根據資產所在之地理位置或碳相關 （高碳排） 資產暴露情形決定風險程度，藉以對辨識之風險進行重大性評估。2023 	年
新訂「高污染及高碳排行業」暴險限額，以監控高氣候風險敏感產業暴險狀況，未來並將依循集團中長期減碳目標及煤碳相關產業投融資業務標準等
進行差異化管理措施，強化輔助氣候風險之辨識、評估及管理。氣候風險胃納
　　為反映合庫在管理氣候相關風險時整體所願意承擔之風險程度，本公司已訂定氣
候風險胃納聲明：
　　本公司及各子公司支持與「巴黎協定」及「臺灣 	2050	淨零排放路徑」一致之轉"
