指標名稱,相似度,片段內容
S-2-2,0.82667386719095,"2022氣候相關財務揭露 TCFD報告書  17氣 候 治 理
氣 候 策 略
氣 候 風 險 管 理
管 理 氣 候 影 響 力
氣 候 指 標 與 目 標
未 來 展 望
附 錄圖6   實體風險情境分析流程
彰化銀行為確實掌握實體風險對營運據點及各項業務之影響，於 2020年參考 NCDR氣候變遷災害風險調適平台公布的「全臺災害風險圖」，具體評估淹水發生機率與模擬淹水深度，
以此概算受影響之自有營運據點及授信戶之不動產擔保品 (與不動產擔保品相關之分析結果請詳「 3-4、 3 辨別實體風險對信用風險之影響」 )。本年度為精進風險辨識尺度、危害類"
S-2-2,0.8260824349100354,"2022氣候相關財務揭露 TCFD報告書  41氣 候 治 理
氣 候 策 略
氣 候 風 險 管 理
管 理 氣 候 影 響 力
氣 候 指 標 與 目 標
未 來 展 望
附 錄附錄  TCFD 核心要素對照表
治理描述董事會對氣候相關風險與機會的監督。1-2 氣候治理架構 - 董事會
1-2 氣候治理架構 - 功能性委員會
描述管理階層在評估和管理氣候相關風險與機會方面的角色。 1-2 氣候治理架構 -管理階層 (業務單位 )
策略描述組織鑑別的短、中、長期氣候相關風險與機會。3-1 氣候風險鑑別結果
4-1 氣候機會鑑別結果"
S-2-2,0.8254147300916871,"份有限公司永續發展政策」增訂氣候風險管理政策，以建立完整氣候風險管理程序，準確辨識及評估氣候相關之風險與機會，強化對氣候風險之管理。
氣候風險雖擬於整體風險架構中作為獨立的風險項目，然其與既有之風險項目密不可分；與氣候風險相關之傳統風險定義如表  9所示；表  10說明各傳統風險類型如何受氣候相關實體
與轉型風險影響：3-2將氣候相關風險納入標準風險評估框架本次問卷結果，我們共鑑別出三大氣候變遷風險項目，其風險事件及影響說明如下表：
表8   本年度重大氣候風險影響程度及因應措施
排序 風險事件 時間範圍 影響範圍 傳統風險 營運影響 財務影響 因應作為"
S-2-2,0.8252022678283437,"08  氣候策略氣 候 治 理
氣 候 策 略
氣 候 風 險 管 理
管 理 氣 候 影 響 力
氣 候 指 標 與 目 標
未 來 展 望
附 錄以綠色金融為核心，透過資金挹注及金融商品與服務協助企業低碳轉型，並考量業務發
展、風險管理、自身營運等層面設置具體發展目標。2-1氣候策略
表2   低碳轉型發展策略
層面 發展目標 相關章節
氣候風險管理研擬投融資對象於氣候層面表現的檢
視標準，將氣候相關因子納入投融資
流程管理，規劃與未掌握氣候風險管
理之高碳排放企業進行議合，協助其
適應低碳轉型。3-4 投融資風險管理
低碳營運2022年簽署科學基礎減碳目標倡議"
S-2-2,0.8243548000719109,"2022氣候相關財務揭露 TCFD報告書  11氣 候 治 理
氣 候 策 略
氣 候 風 險 管 理
管 理 氣 候 影 響 力
氣 候 指 標 與 目 標
未 來 展 望
附 錄
彰化銀行遵循 TCFD架構，考量面向包含  TCFD 所建議之氣候風險與機會分類，包含立即性及長期性之實體風險與政策和法規、技術、市場、聲譽之轉型風險，本年度共蒐集 12項氣
候相關風險議題，並透過各單位主管針對各項氣候變遷風險所判斷的「風險發生可能性」和「影響程度」相乘，作為風險重大性之排序依據，最後針對風險排序前三大項目，評估對彰
化銀行營運之影響，並研擬因應措施。3-1氣候風險鑑別結果氣候風險管理3"
S-2-2,0.8242626881344903,"前 言
關 於 本 報 告 書
02  前言氣候相關財務資訊揭露的核心要素本報告書以彰化銀行的營運活動作為本次揭露邊界。營運邊界
本報告書報告範疇為西元 (下同 )2021年1月1日至 2021年12月31日。報告範疇
本報告書依循國際金融穩定委員會 (Financial Stability Board, FSB) 之「氣候相關財務揭露建議」(Recommendations of the Task Force on Climate-related Financial Disclosures, 以"
S-2-2,0.8228761411121789,"機會矩陣。評估風險與機會之重大性
以「影響程度」及「發生可能性」兩個衡量維度計算氣候風險或機會指數，
考量成本效益及資料可取得性，據此排序氣候風險和機會之重大性。
擬訂合適的因應措施
針對已辨識之重大氣候風險和機會，衡量衝擊路徑、衝擊時間與地域範疇、
影響價值鏈位置及財務衝擊，綜整現有因應措施及執行績效，研擬未來可採
行之「減緩」與「調適」氣候行動。
氣候風險與機會辨識流程整合
氣候相關財務揭露工作小組每年定期執行氣候風險與機會辨識流程，執行氣
候風險與機會質化 /量化分析，並依據評估結果針對各項風險與機會研擬因應
策略，每月進行監控與報告，提報風險管理委員會及董事會。"
S-2-2,0.822508135904406,"辨識影響商業策略與目標的氣候相關風險與機會
訪談各業務單位，依其業務性質逐一研討氣候相關議題對彰化銀行之影響，
將外部觀點內化成為符合金融業特性的內部議題，並重新調整各項議題之論
述，使其更貼近彰化銀行的業務發展策略。
評估氣候相關風險與機會影響程度
由各單位依業務特性評估各項風險與機會的影響程度、發生可能性、發生可
能時點及影響時間範圍，並彙整各單位填答，依據填答結果，繪製氣候風險
機會矩陣。評估風險與機會之重大性
以「影響程度」及「發生可能性」兩個衡量維度計算氣候風險或機會指數，
考量成本效益及資料可取得性，據此排序氣候風險和機會之重大性。
擬訂合適的因應措施"
S-2-2,0.8222951046586078,"業既有風險之關聯性及各項業務性質，藉此確立氣候風險辨識流程，以確實掌握彰化銀
行受氣候風險之影響，並進一步採取「減緩」與「調適」兩大氣候行動積極因應。2-2氣候議題鑑別及評估流程
氣候相關議題蒐集
彰化銀行之氣候相關財務揭露工作小組依循 TCFD架構指引，定期蒐研國際
氣候相關研究報告、國內外政府氣候相關規章，並參酌國內外金融同業之氣
候相關風險與機會評估報告，作為氣候相關議題資料庫之基礎。
辨識影響商業策略與目標的氣候相關風險與機會
訪談各業務單位，依其業務性質逐一研討氣候相關議題對彰化銀行之影響，
將外部觀點內化成為符合金融業特性的內部議題，並重新調整各項議題之論"
S-2-2,0.8217422855201146,"2022氣候相關財務揭露 TCFD報告書  19氣 候 治 理
氣 候 策 略
氣 候 風 險 管 理
管 理 氣 候 影 響 力
氣 候 指 標 與 目 標
未 來 展 望
附 錄2. 辨別轉型風險對信用風險之影響
環保署自 2015年起開始每年公布應盤查登錄溫室氣體排放量之企業名單，包含電力業、
鋼鐵業、水泥業、半導體業、薄膜電晶體液晶顯示器、石油煉製業等產業，以及化石燃
料燃燒產生溫室氣體年排放量達 2.5萬公噸 CO 2e以上者，皆被視為碳排大戶，需每年
至環保署登錄平台揭露前一年度溫室氣體排放量。臺灣《溫室氣體減量及管理法》現處"
S-2-2,0.8214018232778435,"視標準，將氣候相關因子納入投融資
流程管理，規劃與未掌握氣候風險管
理之高碳排放企業進行議合，協助其
適應低碳轉型。3-4 投融資風險管理
低碳營運2022年簽署科學基礎減碳目標倡議  
(SBTi)的承諾，致力使彰化銀行日常
營運活動與《巴黎協定》欲達成的
目標保持一致  (全球升溫幅度控制在  
1.5°C)，積極檢視彰化銀行之減碳
策略。4-2  綠色營運
低碳投融資2022年簽署科學基礎減碳目標倡議  
(SBTi)的承諾，致力使彰化銀行的業
務發展策略與 SBTi要求一致  (全球
升溫幅度控制在  2°C)，積極檢視投
融資組合及標的之減碳策略。4-3 綠色投融資"
S-2-2,0.8202261272478794,"2022氣候相關財務揭露 TCFD報告書  37氣 候 治 理
氣 候 策 略
氣 候 風 險 管 理
管 理 氣 候 影 響 力
氣 候 指 標 與 目 標
未 來 展 望
附 錄5-4投融資組合排放量 圖15   資產別投融資組合碳排放
圖16   資產別投融資組合碳足跡2020 2021
2020 2021投融資組合溫室氣體排放計算
極端氣候對全球經濟產生風險、亦帶來營運機會，企業須將氣候變遷
的風險與機會納入營運決策，辨識與管理風險並掌握機會。彰化銀行
針對範疇一、二已持續多年執行溫室氣體盤查，透過歷年溫室氣體排
放量變化確認在節能減碳上的成效。今年首度擴大盤查至範疇三投融"
S-2-2,0.8190154999356856,"2022氣候相關財務揭露 TCFD報告書  31氣 候 治 理
氣 候 策 略
氣 候 風 險 管 理
管 理 氣 候 影 響 力
氣 候 指 標 與 目 標
未 來 展 望
附 錄類型 指標 指標說明 單位 2019 2020 2021 行動方案
投融資
相關實體資產氣
候情境暴險
【The 
Percentage 
of Value 
at Risk, 
VAR%)】導入聯合國環境規劃署
金融倡議（ UNEP FI）
所認可之氣候風險分析
資料庫，定期盤點並監
控位於實體風險高風險
區域的暴險變化占淨值比 %• 營運據點： 2050年RCP8.5情境下，資產減損"
S-2-2,0.816832062712417,"5-4投融資組合排放量
描述組織在管理氣候相關風險與機會所使用的目標，以及落實該目標的表現。 5    氣候指標與目標面向 一般行業指引 對應章節
策略 描述針對碳相關資產的信用暴險集中度。 5-3 碳資產暴險情形
風險管理考量揭露氣候相關風險與傳統銀行業風險之連結性 (如信用風險、市場風險、流動性風險和
作業風險 )。3-1 氣候風險鑑別結果
3-2 將氣候相關風險納入標準風險評估框架
指標和目標提供評估短、中、長期之氣候相關風險 (轉型與實體風險 )對其融資與其他金融中介業務影響
之指標。5    氣候指標與目標
揭露融資與其他金融中介活動之溫室氣體排放。5-1 溫室氣體排放管理"
S-2-2,0.8164837285985316,"前 言
關 於 本 報 告 書
2022氣候相關財務揭露 TCFD報告書  01近年來全球面臨極端氣候的嚴峻考驗，熱浪、水患頻襲、糧食短缺、能源危機等，據聯合國氣候變遷專門委員會公布最新氣候變遷評估報告，強調只要全球暖化升溫超過 1.5° C，對生態
或是人類系統的風險將大幅升高；而且升溫越多，人類將越無法調適。此等全球暖化氣候變遷問題可能演變為信用、市場、流動性及作業風險等系統性金融危機，面對氣候挑戰，從京都
議定書、巴黎協定至格拉斯哥協議，淨零趨勢已形成全球共識，在 2021年底第 26 屆聯合國氣候變遷會議中成立的「格拉斯哥淨零金融聯盟」，在會中宣示將於 2050年達成淨零排放目標。"
S-2-2,0.8160224734884284,"10  氣候策略氣 候 治 理
氣 候 策 略
氣 候 風 險 管 理
管 理 氣 候 影 響 力
氣 候 指 標 與 目 標
未 來 展 望
附 錄彰化銀行依循 TCFD指引，使用氣候情境分析，從未來一系列可能出現的狀況，有效地
識別及評估氣候相關風險對業務表現的潛在影響，並依據分析結果，有效掌握並制定靈
活穩健的因應策略，加強彰化銀行應對氣候變遷之韌性。2-3以情境分析評估策略韌性
1. 情境分析的範圍及邊界
彰化銀行 2021年淨收益有 71%以上來自利息，存放款的來源以及利差的變化對於淨收
益相當關鍵，因此彰化銀行特別關注氣候變遷議題對授信戶的影響。"
S-2-2,0.8157384429933077,"策略描述組織鑑別的短、中、長期氣候相關風險與機會。3-1 氣候風險鑑別結果
4-1 氣候機會鑑別結果
描述衝擊組織在業務、策略和財務規劃的氣候相關風險與機會。3-1 氣候風險鑑別結果
4-1氣候機會鑑別結果
描述組織在策略上的韌性，並考量不同氣候相關情境（包括 2˚C或更嚴苛的情境）。 2-3 以情境分析評估策略韌性
風險管理描述組織在氣候相關風險的鑑別和評估流程。 2-2氣候議題鑑別及評估流程
描述組織在氣候相關風險的管理流程。3-3 營運風險管理
3-4 投融資風險管理
描述氣候相關風險的鑑別、評估和管理流程如何整合在組織的整體風險管理制度。 3-2 將氣候相關風險納入標準風險評估框架"
